2017/05/14 22:31,0,0,1543356756,163,32,0,420676,0,0,0
2017/05/14 22:46,0,0,1543356756,163,32,0,420698,0,0,0
2017/05/14 23:02,0,0,1543356756,163,32,0,421016,0,0,0
2017/05/14 23:15,0,0,1543356756,163,32,0,421235,0,0,0
2017/05/14 23:33,0,0,1543356756,163,32,0,421309,0,0,0
2017/05/14 23:46,0,0,1543356756,163,32,0,421334,0,0,0
2017/05/15 00:00,0,0,1543356756,163,32,0,421334,0,0,0
2017/05/15 00:16,0,0,1543356756,163,32,0,421358,0,0,0
2017/05/15 00:31,0,0,1543356756,163,32,0,421358,0,0,0
2017/05/15 00:47,0,0,1543356756,163,32,0,421358,0,0,0
2017/05/15 01:00,0,0,1543356756,163,32,0,421358,0,0,0
2017/05/15 01:18,0,0,1543356756,163,32,0,421358,0,0,0
2017/05/15 01:31,0,0,1543356756,163,32,0,421358,0,0,0
2017/05/15 01:45,0,0,1543356756,163,32,0,421358,0,0,0
2017/05/15 02:01,0,0,1543356756,163,32,0,421358,0,0,0
2017/05/15 02:16,0,0,1543356756,163,32,0,421358,0,0,0
2017/05/15 02:32,0,0,1543356756,163,32,0,421358,0,0,0
2017/05/15 02:45,0,0,1543356756,163,32,0,421358,0,0,0
2017/05/15 03:03,0,0,1543356756,163,32,0,421358,0,0,0
2017/05/15 03:16,0,0,1543356756,163,32,0,421358,0,0,0
2017/05/15 03:30,0,0,1543356756,163,32,0,421358,0,0,0
2017/05/15 03:46,0,0,1543356756,163,32,0,421358,0,0,0
2017/05/15 04:01,0,0,1543356756,163,32,0,421358,0,0,0
2017/05/15 04:17,0,0,1543356756,163,32,0,421358,0,0,0
2017/05/15 04:30,0,0,1543356756,163,32,0,421358,0,0,0
2017/05/15 04:48,0,0,1543356756,163,32,0,421358,0,0,0
2017/05/15 05:01,0,0,1543356756,163,32,0,421358,0,0,0
2017/05/15 05:15,0,0,1543356756,163,32,0,421358,0,0,0
2017/05/15 05:31,0,0,1543356756,163,32,0,421358,0,0,0
2017/05/15 05:46,0,0,1543356756,163,32,0,421358,0,0,0
2017/05/15 06:02,0,0,1543356756,163,32,0,421358,0,0,0
2017/05/15 06:15,0,0,1543356756,163,32,0,421358,0,0,0
2017/05/15 06:33,0,0,1543356756,163,32,0,421358,0,0,0
2017/05/15 06:46,0,0,1543356756,163,32,0,421358,0,0,0
2017/05/15 07:00,0,0,1543356756,163,32,0,421705,0,0,0
2017/05/15 07:16,0,0,1543356756,163,32,0,421964,0,0,0
2017/05/15 07:31,0,0,1543356756,163,32,0,422104,0,0,0
2017/05/15 07:47,0,0,1543356756,163,32,0,422104,0,0,0
2017/05/15 08:00,0,0,1543356756,163,32,0,422105,0,0,0
2017/05/15 08:18,0,0,1543356756,163,32,0,422160,0,0,0
2017/05/15 08:31,0,0,1543356756,163,32,0,422160,0,0,0
2017/05/15 08:45,0,0,1543356756,163,32,0,422160,0,0,0
2017/05/15 09:01,0,0,1543356756,163,32,0,422270,0,0,0
2017/05/15 09:16,0,0,1543356756,163,32,0,422667,0,0,0
2017/05/15 09:32,0,0,1543356756,163,32,0,422667,0,0,0
2017/05/15 09:45,0,0,1543356756,163,32,0,422672,0,0,0
2017/05/15 10:03,0,0,1543356756,163,32,0,422672,0,0,0
2017/05/15 10:16,0,0,1543356756,163,32,0,422672,0,0,0
2017/05/15 10:30,0,0,1543356756,163,32,0,422672,0,0,0
2017/05/15 10:46,0,0,1543356756,163,32,0,422672,0,0,0
2017/05/15 11:01,0,0,1543356756,163,32,0,422672,0,0,0
2017/05/15 11:17,0,0,1543356756,163,32,0,422673,0,0,0
2017/05/15 11:30,0,0,1543356756,163,32,0,422674,0,0,0
2017/05/15 11:48,0,0,1543356756,163,32,0,422674,0,0,0
2017/05/15 12:01,0,0,1543356756,163,32,0,422674,0,0,0
2017/05/15 12:15,0,0,1543356756,163,32,0,422674,0,0,0
2017/05/15 12:31,0,0,1543356756,163,32,0,422686,0,0,0
2017/05/15 12:46,0,0,1543356756,163,32,0,422686,0,0,0
2017/05/15 13:02,0,0,1543356756,163,32,0,422686,0,0,0
2017/05/15 13:15,0,0,1543356756,163,32,0,422686,0,0,0
2017/05/15 13:33,0,0,1543356756,163,32,0,422686,0,0,0
2017/05/15 13:46,0,0,1543356756,163,32,0,422713,0,0,0
2017/05/15 14:00,0,0,1543356756,163,32,0,422713,0,0,0
2017/05/15 14:16,0,0,1543356756,163,32,0,422738,0,0,0
2017/05/15 14:31,0,0,1543356756,163,32,0,422738,0,0,0
2017/05/15 14:47,0,0,1543356756,163,32,0,422738,0,0,0
2017/05/15 15:00,0,0,1543356756,163,32,0,422760,0,0,0
2017/05/15 15:18,0,0,1543356756,163,32,0,422785,0,0,0
2017/05/15 15:31,0,0,1543356756,163,32,0,422785,0,0,0
2017/05/15 15:45,0,0,1543356756,163,32,0,422785,0,0,0
2017/05/15 16:01,0,0,1543356756,163,32,0,422785,0,0,0
2017/05/15 16:16,0,0,1543356756,163,32,0,422791,0,0,0
2017/05/15 16:32,0,0,1543356756,163,32,0,422795,0,0,0
2017/05/15 16:45,0,0,1543356756,163,32,0,422797,0,0,0
2017/05/15 17:03,0,0,1543356756,163,32,0,422903,0,0,0
2017/05/15 17:16,0,0,1543356756,163,32,0,423220,0,0,0
2017/05/15 17:30,0,0,1543356756,163,32,0,423220,0,0,0
2017/05/15 17:46,0,0,1543356756,163,32,0,423231,0,0,0
2017/05/15 18:01,0,0,1543356756,163,32,0,423231,0,0,0
2017/05/15 18:17,0,0,1543356756,163,32,0,423231,0,0,0
2017/05/15 18:30,0,0,1543356756,163,32,0,423231,0,0,0
2017/05/15 18:48,0,0,1543356756,163,32,0,423231,0,0,0
2017/05/15 19:01,0,0,1543356756,163,32,0,423231,0,0,0
2017/05/15 19:15,0,0,1543356756,163,32,0,423231,0,0,0
2017/05/15 19:31,0,0,1543356756,163,32,0,423286,0,0,0
2017/05/15 19:46,0,0,1543356756,163,32,0,423286,0,0,0
2017/05/15 20:02,0,0,1543356756,163,32,0,423286,0,0,0
2017/05/15 20:15,0,0,1543356756,163,32,0,423378,0,0,0
2017/05/15 20:33,0,0,1543356756,163,32,0,423378,0,0,0
2017/05/15 20:46,0,0,1543356756,163,32,0,423395,0,0,0
2017/05/15 21:00,0,0,1543356756,163,32,0,423413,0,0,0
2017/05/15 21:16,0,0,1543356756,163,32,0,423414,0,0,0
2017/05/15 21:31,0,0,1543356756,163,32,0,423418,0,0,0
2017/05/15 21:47,0,0,1543356756,163,32,0,423539,0,0,0
2017/05/15 22:00,0,0,1543356756,163,32,0,423590,0,0,0
2017/05/15 22:18,0,0,1543356756,163,32,0,423615,0,0,0
2017/05/15 22:31,0,0,1543356756,163,32,0,423615,0,0,0
2017/05/15 22:45,0,0,1543356756,163,32,0,423615,0,0,0
2017/05/15 23:01,0,0,1543356756,163,32,0,423615,0,0,0
2017/05/15 23:16,0,0,1543356756,163,32,0,423615,0,0,0
2017/05/15 23:32,0,0,1543356756,163,32,0,423615,0,0,0
2017/05/15 23:45,0,0,1543356756,163,32,0,423615,0,0,0
2017/05/16 00:03,0,0,1543356756,163,32,0,423615,0,0,0
2017/05/16 00:16,0,0,1543356756,163,32,0,423615,0,0,0
2017/05/16 00:30,0,0,1543356756,163,32,0,423615,0,0,0
2017/05/16 00:46,0,0,1543356756,163,32,0,423615,0,0,0
2017/05/16 01:01,0,0,1543356756,163,32,0,423615,0,0,0
2017/05/16 01:17,0,0,1543356756,163,32,0,423615,0,0,0
2017/05/16 01:30,0,0,1543356756,163,32,0,423615,0,0,0
2017/05/16 01:48,0,0,1543356756,163,32,0,423615,0,0,0
2017/05/16 02:01,0,0,1543356756,163,32,0,423615,0,0,0
2017/05/16 02:15,0,0,1543356756,163,32,0,423615,0,0,0
2017/05/16 02:31,0,0,1543356756,163,32,0,423615,0,0,0
2017/05/16 02:46,0,0,1543356756,163,32,0,423615,0,0,0
2017/05/16 03:02,0,0,1543356756,163,32,0,423615,0,0,0
2017/05/16 03:15,0,0,1543356756,163,32,0,423615,0,0,0
2017/05/16 03:33,0,0,1543356756,163,32,0,423615,0,0,0
2017/05/16 03:46,0,0,1543356756,163,32,0,423615,0,0,0
2017/05/16 04:00,0,0,1543356756,163,32,0,423615,0,0,0
2017/05/16 04:16,0,0,1543356756,163,32,0,423615,0,0,0
2017/05/16 04:31,0,0,1543356756,163,32,0,423615,0,0,0
2017/05/16 04:47,0,0,1543356756,163,32,0,423615,0,0,0
2017/05/16 05:00,0,0,1543356756,163,32,0,423615,0,0,0
2017/05/16 05:18,0,0,1543356756,163,32,0,423615,0,0,0
2017/05/16 05:31,0,0,1543356756,163,32,0,423615,0,0,0
2017/05/16 05:45,0,0,1543356756,163,32,0,423615,0,0,0
2017/05/16 06:01,0,0,1543356756,163,32,0,423615,0,0,0
2017/05/16 06:16,0,0,1543356756,163,32,0,423615,0,0,0
2017/05/16 06:32,0,0,1543356756,163,32,0,423615,0,0,0
2017/05/16 06:45,0,0,1543356756,163,32,0,423615,0,0,0
2017/05/16 07:03,0,0,1543356756,163,32,0,423779,0,0,0
2017/05/16 07:16,0,0,1543356756,163,32,0,423962,0,0,0
2017/05/16 07:30,0,0,1543356756,163,32,0,424195,0,0,0
2017/05/16 07:46,0,0,1543356756,163,32,0,424266,0,0,0
2017/05/16 08:01,0,0,1543356756,163,32,0,424344,0,0,0
2017/05/16 08:17,0,0,1543356756,163,32,0,424425,0,0,0
2017/05/16 08:30,0,0,1543356756,163,32,0,424429,0,0,0
2017/05/16 08:48,0,0,1543356756,163,32,0,424429,0,0,0
2017/05/16 09:01,0,0,1543356756,163,32,0,424530,0,0,0
2017/05/16 09:15,0,0,1543356756,163,32,0,424605,0,0,0
2017/05/16 09:31,0,0,1543356756,163,32,0,424617,0,0,0
2017/05/16 09:46,0,0,1543356756,163,32,0,424665,0,0,0
2017/05/16 10:02,0,0,1543356756,163,32,0,424790,0,0,0
2017/05/16 10:15,0,0,1543356756,163,32,0,424792,0,0,0
2017/05/16 10:33,0,0,1543356756,163,32,0,424792,0,0,0
2017/05/16 10:46,0,0,1543356756,163,32,0,424792,0,0,0
2017/05/16 11:00,0,0,1543356756,163,32,0,424792,0,0,0
2017/05/16 11:16,0,0,1543356756,163,32,0,424792,0,0,0
2017/05/16 11:31,0,0,1543356756,163,32,0,424792,0,0,0
2017/05/16 11:47,0,0,1543356756,163,32,0,424816,0,0,0
2017/05/16 12:00,0,0,1543356756,163,32,0,424816,0,0,0
2017/05/16 12:18,0,0,1543356756,163,32,0,424816,0,0,0
2017/05/16 12:31,0,0,1543356756,163,32,0,424816,0,0,0
2017/05/16 12:45,0,0,1543356756,163,32,0,424816,0,0,0
2017/05/16 13:01,0,0,1543356756,163,32,0,424816,0,0,0
2017/05/16 13:16,0,0,1543356756,163,32,0,424816,0,0,0
2017/05/16 13:32,0,0,1543356756,163,32,0,424816,0,0,0
2017/05/16 13:45,0,0,1543356756,163,32,0,424816,0,0,0
2017/05/16 14:03,0,0,1543356756,163,32,0,424816,0,0,0
2017/05/16 14:16,0,0,1543356756,163,32,0,424816,0,0,0
2017/05/16 14:30,0,0,1543356756,163,32,0,424816,0,0,0
2017/05/16 14:46,0,0,1543356756,163,32,0,424816,0,0,0
2017/05/16 15:01,0,0,1543356756,163,32,0,424816,0,0,0
2017/05/16 15:17,0,0,1543356756,163,32,0,424816,0,0,0
2017/05/16 15:30,0,0,1543356756,163,32,0,424816,0,0,0
2017/05/16 15:48,0,0,1543356756,163,32,0,424842,0,0,0
2017/05/16 16:01,0,0,1543356756,163,32,0,424842,0,0,0
2017/05/16 16:15,0,0,1543356756,163,32,0,424842,0,0,0
2017/05/16 16:31,0,0,1543356756,163,32,0,425001,0,0,0
2017/05/16 16:46,0,0,1543356756,163,32,0,425128,0,0,0
2017/05/16 17:02,0,0,1543356756,163,32,0,425128,0,0,0
2017/05/16 17:15,0,0,1543356756,163,32,0,425129,0,0,0
2017/05/16 17:32,0,0,1543356756,163,32,0,425150,0,0,0
2017/05/16 17:46,0,0,1543356756,163,32,0,425158,0,0,0
2017/05/16 18:00,0,0,1543356756,163,32,0,425345,0,0,0
2017/05/16 18:16,0,0,1543356756,163,32,0,425345,0,0,0
2017/05/16 18:31,0,0,1543356756,163,32,0,425383,0,0,0
2017/05/16 18:47,0,0,1543356756,163,32,0,425408,0,0,0
2017/05/16 19:00,0,0,1543356756,163,32,0,425414,0,0,0
2017/05/16 19:18,0,0,1543356756,163,32,0,425414,0,0,0
2017/05/16 19:31,0,0,1543356756,163,32,0,425431,0,0,0
2017/05/16 19:45,0,0,1543356756,163,32,0,425431,0,0,0
2017/05/16 20:01,0,0,1543356756,163,32,0,425431,0,0,0
2017/05/16 20:16,0,0,1543356756,163,32,0,425447,0,0,0
2017/05/16 20:32,0,0,1543356756,163,32,0,425447,0,0,0
2017/05/16 20:45,0,0,1543356756,163,32,0,425447,0,0,0
2017/05/16 21:03,0,0,1543356756,163,32,0,425447,0,0,0
2017/05/16 21:16,0,0,1543356756,163,32,0,425504,0,0,0
2017/05/16 21:30,0,0,1543356756,163,32,0,425666,0,0,0
2017/05/16 21:46,0,0,1543356756,163,32,0,425945,0,0,0
2017/05/16 22:01,0,0,1543356756,163,32,0,425991,0,0,0
2017/05/16 22:17,0,0,1543356756,163,32,0,426017,0,0,0
2017/05/16 22:30,0,0,1543356756,163,32,0,426020,0,0,0
2017/05/16 22:48,0,0,1543356756,163,32,0,426047,0,0,0
2017/05/16 23:01,0,0,1543356756,163,32,0,426047,0,0,0
2017/05/16 23:15,0,0,1543356756,163,32,0,426047,0,0,0
2017/05/16 23:31,0,0,1543356756,163,32,0,426047,0,0,0
2017/05/16 23:46,0,0,1543356756,163,32,0,426047,0,0,0
2017/05/17 00:02,0,0,1543356756,163,32,0,426047,0,0,0
2017/05/17 00:15,0,0,1543356756,163,32,0,426047,0,0,0
2017/05/17 00:33,0,0,1543356756,163,32,0,426072,0,0,0
2017/05/17 00:46,0,0,1543356756,163,32,0,426072,0,0,0
2017/05/17 01:00,0,0,1543356756,163,32,0,426072,0,0,0
2017/05/17 01:16,0,0,1543356756,163,32,0,426072,0,0,0
2017/05/17 01:31,0,0,1543356756,163,32,0,426072,0,0,0
2017/05/17 01:47,0,0,1543356756,163,32,0,426072,0,0,0
2017/05/17 02:00,0,0,1543356756,163,32,0,426072,0,0,0
2017/05/17 02:18,0,0,1543356756,163,32,0,426072,0,0,0
2017/05/17 02:31,0,0,1543356756,163,32,0,426072,0,0,0
2017/05/17 02:45,0,0,1543356756,163,32,0,426072,0,0,0
2017/05/17 03:01,0,0,1543356756,163,32,0,426072,0,0,0
2017/05/17 03:16,0,0,1543356756,163,32,0,426072,0,0,0
2017/05/17 03:32,0,0,1543356756,163,32,0,426072,0,0,0
2017/05/17 03:45,0,0,1543356756,163,32,0,426072,0,0,0
2017/05/17 04:03,0,0,1543356756,163,32,0,426072,0,0,0
2017/05/17 04:16,0,0,1543356756,163,32,0,426072,0,0,0
2017/05/17 04:30,0,0,1543356756,163,32,0,426072,0,0,0
2017/05/17 04:46,0,0,1543356756,163,32,0,426072,0,0,0
2017/05/17 05:01,0,0,1543356756,163,32,0,426072,0,0,0
2017/05/17 05:17,0,0,1543356756,163,32,0,426072,0,0,0
2017/05/17 05:30,0,0,1543356756,163,32,0,426072,0,0,0
2017/05/17 05:48,0,0,1543356756,163,32,0,426072,0,0,0
2017/05/17 06:01,0,0,1543356756,163,32,0,426072,0,0,0
2017/05/17 06:15,0,0,1543356756,163,32,0,426072,0,0,0
2017/05/17 06:31,0,0,1543356756,163,32,0,426072,0,0,0
2017/05/17 06:46,0,0,1543356756,163,32,0,426072,0,0,0
2017/05/17 07:02,0,0,1543356756,163,32,0,426176,0,0,0
2017/05/17 07:15,0,0,1543356756,163,32,0,426438,0,0,0
2017/05/17 07:33,0,0,1543356756,163,32,0,426595,0,0,0
2017/05/17 07:46,0,0,1543356756,163,32,0,426595,0,0,0
2017/05/17 08:00,0,0,1543356756,163,32,0,426613,0,0,0
2017/05/17 08:16,0,0,1543356756,163,32,0,426637,0,0,0
2017/05/17 08:31,0,0,1543356756,163,32,0,426661,0,0,0
2017/05/17 08:47,0,0,1543356756,163,32,0,426662,0,0,0
2017/05/17 09:00,0,0,1543356756,163,32,0,426662,0,0,0
2017/05/17 09:18,0,0,1543356756,163,32,0,427012,0,0,0
2017/05/17 09:31,0,0,1543356756,163,32,0,427045,0,0,0
2017/05/17 09:45,0,0,1543356756,163,32,0,427045,0,0,0
2017/05/17 10:01,0,0,1543356756,163,32,0,427048,0,0,0
2017/05/17 10:16,0,0,1543356756,163,32,0,427073,0,0,0
2017/05/17 10:32,0,0,1543356756,163,32,0,427073,0,0,0
2017/05/17 10:45,0,0,1543356756,163,32,0,427073,0,0,0
2017/05/17 11:03,0,0,1543356756,163,32,0,427073,0,0,0
2017/05/17 11:16,0,0,1543356756,163,32,0,427073,0,0,0
2017/05/17 11:30,0,0,1543356756,163,32,0,427073,0,0,0
2017/05/17 11:46,0,0,1543356756,163,32,0,427099,0,0,0
2017/05/17 12:01,0,0,1543356756,163,32,0,427099,0,0,0
2017/05/17 12:17,0,0,1543356756,163,32,0,427099,0,0,0
2017/05/17 12:30,0,0,1543356756,163,32,0,427099,0,0,0
2017/05/17 12:48,0,0,1543356756,163,32,0,427099,0,0,0
2017/05/17 13:01,0,0,1543356756,163,32,0,427099,0,0,0
2017/05/17 13:15,0,0,1543356756,163,32,0,427099,0,0,0
2017/05/17 13:31,0,0,1543356756,163,32,0,427099,0,0,0
2017/05/17 13:46,0,0,1543356756,163,32,0,427099,0,0,0
2017/05/17 14:02,0,0,1543356756,163,32,0,427099,0,0,0
2017/05/17 14:15,0,0,1543356756,163,32,0,427099,0,0,0
2017/05/17 14:33,0,0,1543356756,163,32,0,427099,0,0,0
2017/05/17 14:46,0,0,1543356756,163,32,0,427099,0,0,0
2017/05/17 15:00,0,0,1543356756,163,32,0,427099,0,0,0
2017/05/17 15:16,0,0,1543356756,163,32,0,427099,0,0,0
2017/05/17 15:31,0,0,1543356756,163,32,0,427099,0,0,0
2017/05/17 15:47,0,0,1543356756,163,32,0,427124,0,0,0
2017/05/17 16:00,0,0,1543356756,163,32,0,427124,0,0,0
2017/05/17 16:18,0,0,1543356756,163,32,0,427140,0,0,0
2017/05/17 16:31,0,0,1543356756,163,32,0,427140,0,0,0
2017/05/17 16:45,0,0,1543356756,163,32,0,427143,0,0,0
2017/05/17 17:01,0,0,1543356756,163,32,0,427165,0,0,0
2017/05/17 17:16,0,0,1543356756,163,32,0,427169,0,0,0
2017/05/17 17:32,0,0,1543356756,163,32,0,427187,0,0,0
2017/05/17 17:45,0,0,1543356756,163,32,0,427187,0,0,0
2017/05/17 18:03,0,0,1543356756,163,32,0,427187,0,0,0
2017/05/17 18:16,0,0,1543356756,163,32,0,427211,0,0,0
2017/05/17 18:30,0,0,1543356756,163,32,0,427271,0,0,0
2017/05/17 18:46,0,0,1543356756,163,32,0,427271,0,0,0
2017/05/17 19:01,0,0,1543356756,163,32,0,427277,0,0,0
2017/05/17 19:17,0,0,1543356756,163,32,0,427325,0,0,0
2017/05/17 19:30,0,0,1543356756,163,32,0,427406,0,0,0
2017/05/17 19:48,0,0,1543356756,163,32,0,427472,0,0,0
2017/05/17 20:01,0,0,1543356756,163,32,0,427482,0,0,0
2017/05/17 20:15,0,0,1543356756,163,32,0,427499,0,0,0
2017/05/17 20:31,0,0,1543356756,163,32,0,427499,0,0,0
2017/05/17 20:46,0,0,1543356756,163,32,0,427781,0,0,0
2017/05/17 21:00,0,0,1543356756,163,32,0,428013,0,0,0
2017/05/17 21:15,0,0,1543356756,163,32,0,428149,0,0,0
2017/05/17 21:33,0,0,1543356756,163,32,0,428173,0,0,0
2017/05/17 21:46,0,0,1543356756,163,32,0,428327,0,0,0
2017/05/17 22:00,0,0,1543356756,163,32,0,428365,0,0,0
2017/05/17 22:16,0,0,1543356756,163,32,0,428365,0,0,0
2017/05/17 22:31,0,0,1543356756,163,32,0,428365,0,0,0
2017/05/17 22:45,0,0,1543356756,163,32,0,428365,0,0,0
2017/05/17 23:00,0,0,1543356756,163,32,0,428365,0,0,0
2017/05/17 23:18,0,0,1543356756,163,32,0,428365,0,0,0
2017/05/17 23:31,0,0,1543356756,163,32,0,428390,0,0,0
2017/05/17 23:45,0,0,1543356756,163,32,0,428390,0,0,0
2017/05/18 00:01,0,0,1543356756,163,32,0,428390,0,0,0
2017/05/18 00:16,0,0,1543356756,163,32,0,428390,0,0,0
2017/05/18 00:30,0,0,1543356756,163,32,0,428427,0,0,0
2017/05/18 00:45,0,0,1543356756,163,32,0,428449,0,0,0
2017/05/18 01:03,0,0,1543356756,163,32,0,428449,0,0,0
2017/05/18 01:16,0,0,1543356756,163,32,0,428449,0,0,0
2017/05/18 01:30,0,0,1543356756,163,32,0,428449,0,0,0
2017/05/18 01:46,0,0,1543356756,163,32,0,428449,0,0,0
2017/05/18 02:01,0,0,1543356756,163,32,0,428449,0,0,0
2017/05/18 02:15,0,0,1543356756,163,32,0,428449,0,0,0
2017/05/18 02:30,0,0,1543356756,163,32,0,428449,0,0,0
2017/05/18 02:48,0,0,1543356756,163,32,0,428449,0,0,0
2017/05/18 03:01,0,0,1543356756,163,32,0,428449,0,0,0
2017/05/18 03:15,0,0,1543356756,163,32,0,428449,0,0,0
2017/05/18 03:31,0,0,1543356756,163,32,0,428449,0,0,0
2017/05/18 03:46,0,0,1543356756,163,32,0,428449,0,0,0
2017/05/18 04:00,0,0,1543356756,163,32,0,428449,0,0,0
2017/05/18 04:15,0,0,1543356756,163,32,0,428449,0,0,0
2017/05/18 04:33,0,0,1543356756,163,32,0,428449,0,0,0
2017/05/18 04:46,0,0,1543356756,163,32,0,428449,0,0,0
2017/05/18 05:00,0,0,1543356756,163,32,0,428449,0,0,0
2017/05/18 05:16,0,0,1543356756,163,32,0,428449,0,0,0
2017/05/18 05:31,0,0,1543356756,163,32,0,428449,0,0,0
2017/05/18 05:45,0,0,1543356756,163,32,0,428449,0,0,0
2017/05/18 06:00,0,0,1543356756,163,32,0,428449,0,0,0
2017/05/18 06:18,0,0,1543356756,163,32,0,428449,0,0,0
2017/05/18 06:31,0,0,1543356756,163,32,0,428449,0,0,0
2017/05/18 06:45,0,0,1543356756,163,32,0,428449,0,0,0
2017/05/18 07:01,0,0,1543356756,163,32,0,428449,0,0,0
2017/05/18 07:16,0,0,1543356756,163,32,0,428738,0,0,0
2017/05/18 07:30,0,0,1543356756,163,32,0,429109,0,0,0
2017/05/18 07:45,0,0,1543356756,163,32,0,429178,0,0,0
2017/05/18 08:03,0,0,1543356756,163,32,0,429186,0,0,0
2017/05/18 08:16,0,0,1543356756,163,32,0,429212,0,0,0
2017/05/18 08:30,0,0,1543356756,163,32,0,429222,0,0,0
2017/05/18 08:46,0,0,1543356756,163,32,0,429222,0,0,0
2017/05/18 09:01,0,0,1543356756,163,32,0,429222,0,0,0
2017/05/18 09:15,0,0,1543356756,163,32,0,429222,0,0,0
2017/05/18 09:30,0,0,1543356756,163,32,0,429222,0,0,0
2017/05/18 09:48,0,0,1543356756,163,32,0,429222,0,0,0
2017/05/18 10:01,0,0,1543356756,163,32,0,429222,0,0,0
2017/05/18 10:15,0,0,1543356756,163,32,0,429222,0,0,0
2017/05/18 10:31,0,0,1543356756,163,32,0,429222,0,0,0
2017/05/18 10:46,0,0,1543356756,163,32,0,429222,0,0,0
2017/05/18 11:00,0,0,1543356756,163,32,0,429222,0,0,0
2017/05/18 11:15,0,0,1543356756,163,32,0,429594,0,0,0
2017/05/18 11:33,0,0,1543356756,163,32,0,429656,0,0,0
2017/05/18 11:46,0,0,1543356756,163,32,0,429656,0,0,0
2017/05/18 12:00,0,0,1543356756,163,32,0,429656,0,0,0
2017/05/18 12:16,0,0,1543356756,163,32,0,429656,0,0,0
2017/05/18 12:31,0,0,1543356756,163,32,0,429656,0,0,0
2017/05/18 12:45,0,0,1543356756,163,32,0,429656,0,0,0
2017/05/18 13:00,0,0,1543356756,163,32,0,429656,0,0,0
2017/05/18 13:18,0,0,1543356756,163,32,0,429656,0,0,0
2017/05/18 13:31,0,0,1543356756,163,32,0,429656,0,0,0
2017/05/18 13:45,0,0,1543356756,163,32,0,429656,0,0,0
2017/05/18 14:01,0,0,1543356756,163,32,0,429656,0,0,0
2017/05/18 14:16,0,0,1543356756,163,32,0,429656,0,0,0
2017/05/18 14:30,0,0,1543356756,163,32,0,429656,0,0,0
2017/05/18 14:45,0,0,1543356756,163,32,0,429656,0,0,0
2017/05/18 15:03,0,0,1543356756,163,32,0,429656,0,0,0
2017/05/18 15:16,0,0,1543356756,163,32,0,429656,0,0,0
2017/05/18 15:30,0,0,1543356756,163,32,0,429656,0,0,0
2017/05/18 15:46,0,0,1543356756,163,32,0,429656,0,0,0
2017/05/18 16:01,0,0,1543356756,163,32,0,429656,0,0,0
2017/05/18 16:15,0,0,1543356756,163,32,0,429664,0,0,0
2017/05/18 16:30,0,0,1543356756,163,32,0,429690,0,0,0
2017/05/18 16:48,0,0,1543356756,163,32,0,429690,0,0,0
2017/05/18 17:01,0,0,1543356756,163,32,0,429690,0,0,0
2017/05/18 17:15,0,0,1543356756,163,32,0,429722,0,0,0
2017/05/18 17:31,0,0,1543356756,163,32,0,429722,0,0,0
2017/05/18 17:46,0,0,1543356756,163,32,0,429722,0,0,0
2017/05/18 18:00,0,0,1543356756,163,32,0,429722,0,0,0
2017/05/18 18:15,0,0,1543356756,163,32,0,429722,0,0,0
2017/05/18 18:33,0,0,1543356756,163,32,0,429722,0,0,0
2017/05/18 18:46,0,0,1543356756,163,32,0,429722,0,0,0
2017/05/18 19:00,0,0,1543356756,163,32,0,429722,0,0,0
2017/05/18 19:16,0,0,1543356756,163,32,0,429722,0,0,0
2017/05/18 19:31,0,0,1543356756,163,32,0,429772,0,0,0
2017/05/18 19:45,0,0,1543356756,163,32,0,429797,0,0,0
2017/05/18 20:00,0,0,1543356756,163,32,0,429805,0,0,0
2017/05/18 20:18,0,0,1543356756,163,32,0,429812,0,0,0
2017/05/18 20:31,0,0,1543356756,163,32,0,429812,0,0,0
2017/05/18 20:45,0,0,1543356756,163,32,0,429814,0,0,0
2017/05/18 21:01,0,0,1543356756,163,32,0,429915,0,0,0
2017/05/18 21:16,0,0,1543356756,163,32,0,429978,0,0,0
2017/05/18 21:30,0,0,1543356756,163,32,0,430297,0,0,0
2017/05/18 21:45,0,0,1543356756,163,32,0,430317,0,0,0
2017/05/18 22:03,0,0,1543356756,163,32,0,430366,0,0,0
2017/05/18 22:16,0,0,1543356756,163,32,0,430376,0,0,0
2017/05/18 22:30,0,0,1543356756,163,32,0,430376,0,0,0
2017/05/18 22:46,0,0,1543356756,163,32,0,430401,0,0,0
2017/05/18 23:01,0,0,1543356756,163,32,0,430401,0,0,0
2017/05/18 23:15,0,0,1543356756,163,32,0,430401,0,0,0
2017/05/18 23:30,0,0,1543356756,163,32,0,430401,0,0,0
2017/05/18 23:48,0,0,1543356756,163,32,0,430401,0,0,0
2017/05/19 00:01,0,0,1543356756,163,32,0,430401,0,0,0
2017/05/19 00:15,0,0,1543356756,163,32,0,430401,0,0,0
2017/05/19 00:31,0,0,1543356756,163,32,0,430401,0,0,0
2017/05/19 00:46,0,0,1543356756,163,32,0,430401,0,0,0
2017/05/19 01:00,0,0,1543356756,163,32,0,430401,0,0,0
2017/05/19 01:15,0,0,1543356756,163,32,0,430401,0,0,0
2017/05/19 01:33,0,0,1543356756,163,32,0,430401,0,0,0
2017/05/19 01:46,0,0,1543356756,163,32,0,430401,0,0,0
2017/05/19 02:00,0,0,1543356756,163,32,0,430401,0,0,0
2017/05/19 02:16,0,0,1543356756,163,32,0,430401,0,0,0
